3434,24horas en español_Miami_24h_H_2020,las,mujeres,dejar,VERB,obj
3447,24horas en español_Miami_24h_H_2020,las,mujeres,volver,VERB,obj
3484,24horas en español_Miami_24h_H_2020,él,hombres,acercar,VERB,obj
3497,24horas en español_Miami_24h_H_2020,juan,hombres,preguntar,VERB,nsubj
3560,24horas en español_Miami_24h_H_2020,steve,hombres,llamar él,VERB,obj
3597,24horas en español_Miami_24h_H_2020,steve,hombres,original,ADJ,nsubj
3610,24horas en español_Miami_24h_H_2020,juan,hombres,pensar,VERB,nsubj
3630,24horas en español_Miami_24h_H_2020,steve,hombres,tener,VERB,nsubj
3662,24horas en español_Miami_24h_H_2020,juan,hombres,entretener,VERB,obj
3693,24horas en español_Miami_24h_H_2020,señor,hombres,escribir,VERB,nsubj
3711,24horas en español_Miami_24h_H_2020,juan,hombres,decidir,VERB,nsubj
3723,24horas en español_Miami_24h_H_2020,él,hombres,escribir,VERB,nsubj
3742,24horas en español_Miami_24h_H_2020,él,hombres,imaginar,VERB,nsubj
3762,24horas en español_Miami_24h_H_2020,él,hombres,trabajar,VERB,nsubj
3800,24horas en español_Miami_24h_H_2020,chica,mujeres,parecer,VERB,nsubj
3811,24horas en español_Miami_24h_H_2020,muchacha,mujeres,tratar,VERB,obj
3844,24horas en español_Miami_24h_H_2020,madre,mujeres,ver,VERB,obj
3848,24horas en español_Miami_24h_H_2020,chica,mujeres,pedir,VERB,nsubj
3873,24horas en español_Miami_24h_H_2020,madre,mujeres,quitar él,VERB,obj
3880,24horas en español_Miami_24h_H_2020,juan,hombres,pensar,VERB,nsubj
3903,24horas en español_Miami_24h_H_2020,rebeca,mujeres,bromear,VERB,nsubj
3933,24horas en español_Miami_24h_H_2020,juan,hombres,interesar,VERB,obj
4033,24horas en español_Miami_24h_H_2020,compañeros,hombres,despedir,VERB,obj
4059,24horas en español_Miami_24h_H_2020,mike,hombres,decir,VERB,nsubj
4068,24horas en español_Miami_24h_H_2020,juan,hombres,responder,VERB,nsubj
4141,24horas en español_Miami_24h_H_2020,juan,hombres,volver,VERB,nsubj
4150,24horas en español_Miami_24h_H_2020,rebeca,mujeres,preguntar,VERB,nsubj
4162,24horas en español_Miami_24h_H_2020,juan,hombres,olvidar,VERB,obj
4176,24horas en español_Miami_24h_H_2020,juan,hombres,sentar,VERB,nsubj
4203,24horas en español_Miami_24h_H_2020,ladrón,hombres,sentar,VERB,nsubj
4242,24horas en español_Miami_24h_H_2020,la,mujeres,dejar,VERB,obj
4249,24horas en español_Miami_24h_H_2020,mike,hombres,llamar,VERB,nsubj
4282,24horas en español_Miami_24h_H_2020,juan,hombres,responder,VERB,nsubj
4323,24horas en español_Miami_24h_H_2020,juan,hombres,sacar,VERB,nsubj
4372,24horas en español_Miami_24h_H_2020,ladrón,hombres,entrar,VERB,nsubj
4411,24horas en español_Miami_24h_H_2020,juan,hombres,saber,VERB,nsubj
4427,24horas en español_Miami_24h_H_2020,ladrón,hombres,escribir,VERB,nsubj
4474,24horas en español_Miami_24h_H_2020,juan,hombres,seguro,ADJ,nsubj
4602,24horas en español_Miami_24h_H_2020,juan,hombres,querer,VERB,nsubj
4700,24horas en español_Miami_24h_H_2020,juan,hombres,tener,VERB,nsubj
4746,24horas en español_Miami_24h_H_2020,ladrón,hombres,acercar,VERB,nsubj
4791,24horas en español_Miami_24h_H_2020,ladrón,hombres,llevar,VERB,nsubj
4817,24horas en español_Miami_24h_H_2020,señor,hombres,mirar,VERB,nsubj
4890,24horas en español_Miami_24h_H_2020,ladrón,hombres,escribir,VERB,nsubj
4899,24horas en español_Miami_24h_H_2020,ladrón,hombres,terminar,VERB,nsubj
4933,24horas en español_Miami_24h_H_2020,juan,hombres,llegar,VERB,nsubj
4947,24horas en español_Miami_24h_H_2020,señor,hombres,dejar,VERB,nsubj
5001,24horas en español_Miami_24h_H_2020,ladrón,hombres,saber,VERB,nsubj
5024,24horas en español_Miami_24h_H_2020,coyote,hombres,alejar,VERB,obj
5037,24horas en español_Miami_24h_H_2020,ladrón,hombres,ver,VERB,obj
5052,24horas en español_Miami_24h_H_2020,juan,hombres,dirigir,VERB,nsubj
5118,24horas en español_Miami_24h_H_2020,ladrón,hombres,estar,VERB,nsubj
5132,24horas en español_Miami_24h_H_2020,juan,hombres,leer,VERB,nsubj
5151,24horas en español_Miami_24h_H_2020,juan,hombres,leer,VERB,nsubj
5214,24horas en español_Miami_24h_H_2020,juan,hombres,imaginar,VERB,nsubj
5236,24horas en español_Miami_24h_H_2020,mujer,mujeres,espía,NOUN,amod
5280,24horas en español_Miami_24h_H_2020,juan,hombres,terminar,VERB,nsubj
5293,24horas en español_Miami_24h_H_2020,ladrón,hombres,hacer,VERB,nsubj
5317,24horas en español_Miami_24h_H_2020,juan,hombres,leer,VERB,nsubj
5353,24horas en español_Miami_24h_H_2020,él,hombres,feliz,ADJ,nsubj
5382,24horas en español_Miami_24h_H_2020,juan,hombres,aceptar,VERB,nsubj
5429,24horas en español_Miami_24h_H_2020,juan,hombres,levantar,VERB,nsubj
16,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,escuchar,VERB,nsubj
21,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,escuchar,VERB,obj
50,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,mirar,VERB,nsubj
78,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,exclamar,VERB,nsubj
95,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,parecer,VERB,nsubj
121,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
161,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,decir,VERB,nsubj
194,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,insistir,VERB,nsubj
240,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,tirar,VERB,nsubj
317,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,explicar,VERB,nsubj
363,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,insistir,VERB,nsubj
382,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,preguntar,VERB,nsubj
405,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,decir,VERB,nsubj
419,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,coger,VERB,nsubj
449,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,dar él,VERB,obj
571,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,mujer,mujeres,vivir,VERB,nsubj
649,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,madre,mujeres,cubano,ADJ,nsubj
682,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,caridad,mujeres,saber,VERB,nsubj
690,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,esta,mujeres,ser,VERB,nsubj
726,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombres,hombres,jugar,VERB,nsubj
733,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,acercar,VERB,nsubj
738,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,ellos,hombres,acercar,VERB,obj
755,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hija,mujeres,saber,VERB,obj
759,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,manuel,hombres,fuerte,ADJ,nsubj
767,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,responder,VERB,obj
768,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,delgado,ADJ,amod
795,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
799,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,entrar,VERB,nsubj
860,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,preguntar,VERB,nsubj
872,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,esta,mujeres,decir,VERB,nsubj
889,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,los,hombres,regalar,VERB,obj
939,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,entrar,VERB,nsubj
946,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,madre,mujeres,hablar,VERB,nsubj
985,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,ella,mujeres,saber,VERB,nsubj
991,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,primo,hombres,tener,VERB,obj
992,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,primo,hombres,inglés,ADJ,amod
995,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,este,hombres,explicar,VERB,nsubj
1002,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,madre,mujeres,explicar,VERB,obj
1024,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,caridad,mujeres,exclamar,VERB,nsubj
1048,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
1063,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chico,hombres,saludar,VERB,nsubj
1077,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,caridad,mujeres,pedir,VERB,nsubj
1081,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,ir,VERB,nsubj
1099,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chico,hombres,continúar,VERB,nsubj
1138,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
1197,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,dormir,VERB,nsubj
1292,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,ella,mujeres,duermar,VERB,nsubj
1301,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,caridad,mujeres,decir,VERB,nsubj
1316,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
1340,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,decir,VERB,nsubj
1361,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,caridad,mujeres,explicar,VERB,nsubj
1369,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,comprender,VERB,nsubj
1410,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
1453,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,comprender,VERB,nsubj
1485,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,caminar,VERB,nsubj
1514,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,sorprender,VERB,obj
1576,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,tener,VERB,nsubj
1615,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,ella,mujeres,alojar,VERB,nsubj
1633,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,amigos,hombres,cubano,ADJ,amod
1650,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,llegar,VERB,nsubj
1658,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chico,hombres,ver,VERB,obj
1686,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,preguntar,VERB,nsubj
1705,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,sergio,hombres,aficionar,VERB,nsubj
1740,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,sergio,hombres,argentino,ADJ,nsubj
1771,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chico,hombres,decir,VERB,nsubj
1778,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chicos,hombres,sentar,VERB,nsubj
1812,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,empezar,VERB,nsubj
1842,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chicos,hombres,mirar,VERB,nsubj
1943,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,niña,mujeres,tener,VERB,obj
2017,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chico,hombres,exclamar,VERB,nsubj
2095,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,interrumpe,VERB,nsubj
2151,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,terminar,VERB,nsubj
2168,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,abrir,VERB,nsubj
2188,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,mirar,VERB,nsubj
2219,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chico,hombres,insistir,VERB,nsubj
2222,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,leer,VERB,nsubj
2266,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,sergio,hombres,reír,VERB,nsubj
2291,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,sergio,hombres,decir,VERB,nsubj
2330,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,amigos,hombres,cubano,ADJ,amod
2355,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,miguelito,hombres,hablar,VERB,obj
2416,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,sergio,hombres,preguntar,VERB,nsubj
2438,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombres,hombres,proteger yo,VERB,obj
2439,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombres,hombres,peligroso,ADJ,amod
2607,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombres,hombres,dirigir,VERB,nsubj
2608,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombres,hombres,vestido,ADJ,amod
2665,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,exclamar,VERB,nsubj
2669,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,bajito,ADJ,amod
2730,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,alto,ADJ,amod
2736,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,mira,VERB,nsubj
2793,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,mujer,mujeres,acercar,VERB,nsubj
2797,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,ellos,hombres,acercar,VERB,obj
2807,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,los,hombres,llevar,VERB,obj
2815,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,decir,VERB,nsubj
2816,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,bajito,ADJ,amod
2884,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,acercar,VERB,nsubj
2912,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,mirar,VERB,nsubj
2941,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,exclamar,VERB,nsubj
3007,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,interrumpar,VERB,nsubj
3052,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,exclamar,VERB,nsubj
3066,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,tom,hombres,decir,VERB,nsubj
3105,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombres,hombres,subir,VERB,nsubj
3115,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,responder,VERB,obj
3132,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,tom,hombres,preguntar,VERB,nsubj
3142,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,decir,VERB,nsubj
3149,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,escuchar,VERB,nsubj
3153,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,los,hombres,escuchar,VERB,obj
3281,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,mirar,VERB,nsubj
3306,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,coger,VERB,nsubj
3314,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,taxista,hombres,pasar,VERB,nsubj
3318,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombre,hombres,mirar,VERB,nsubj
3353,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,taxista,hombres,preguntar,VERB,nsubj
3363,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,responder,VERB,obj
3385,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,tom,hombres,sacar,VERB,nsubj
3395,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,los,hombres,dar,VERB,obj
3437,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,caridad,mujeres,estar,VERB,nsubj
3455,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,decir,VERB,nsubj
3490,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
3504,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,primo,hombres,acompañar,VERB,obj
3516,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,madre,mujeres,pedir,VERB,nsubj
3524,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,decir,VERB,nsubj
3530,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,ir,VERB,obj
3555,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,los,hombres,conocer,VERB,obj
3577,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,preguntar,VERB,nsubj
3590,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,sergio,hombres,decir,VERB,nsubj
3602,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,responder,VERB,nsubj
3650,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,este,hombres,decir,VERB,nsubj
3670,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,madre,mujeres,cubano,ADJ,amod
3739,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,primo,hombres,explicar,VERB,nsubj
3765,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,decir,VERB,nsubj
3770,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,decir,VERB,nsubj
3782,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chico,hombres,presentar,VERB,nsubj
3786,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,entrar,VERB,nsubj
3807,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,padre,hombres,sentado,ADJ,nsubj
3816,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,madre,mujeres,limpiar,VERB,nsubj
3893,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
3905,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,la,mujeres,llamar,VERB,obj
3987,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,laura,mujeres,quedar,VERB,nsubj
4006,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,mónica,mujeres,emocionado,ADJ,nsubj
4014,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chico,hombres,cubano,ADJ,amod
4052,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,decir,VERB,nsubj
4067,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,insistir,VERB,nsubj
4075,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,mirar,VERB,nsubj
4187,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,camarero,hombres,llamar,VERB,obj
4208,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,hablar,VERB,nsubj
4210,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,bonito,ADJ,amod
4215,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chicos,hombres,hablar,VERB,obj
4217,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chicos,mujeres,sentado,ADJ,amod
4235,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,él,hombres,acercar,VERB,obj
4291,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,decir,VERB,nsubj
4357,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,policía,hombres,discutir,VERB,nsubj
4361,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,hombres,hombres,discutir,VERB,obj
4365,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,entrar,VERB,nsubj
4374,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,parar,VERB,nsubj
4414,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,preguntar,VERB,nsubj
4458,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,creer,VERB,nsubj
4490,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,chica,mujeres,exclamar,VERB,nsubj
4502,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,correr,VERB,nsubj
4545,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,ver,VERB,obj
4575,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,confuso,ADJ,nsubj
4602,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,decir,VERB,nsubj
4611,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,explicar,VERB,nsubj
4620,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,tom,hombres,ver,VERB,obj
4664,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,robert,hombres,preguntar,VERB,obj
4685,Aventura joven_Aventura en La Habana_AJ_MH_2014_AJ_MH_2011,peter,hombres,enviar,VERB,obj
