8325,Lola Lago_La llamada de la Habana,mujer,mujeres,desaparecido,ADJ,amod
8345,Lola Lago_La llamada de la Habana,margarita,mujeres,evitar él,VERB,nsubj
8403,Lola Lago_La llamada de la Habana,paco,hombres,intentar,VERB,nsubj
35,Lola Lago_Lejos de casa,paco,hombres,trabajar,VERB,nsubj
66,Lola Lago_Lejos de casa,margarita,mujeres,secretado,ADJ,nsubj
80,Lola Lago_Lejos de casa,humberto,hombres,colombiano,ADJ,nsubj
89,Lola Lago_Lejos de casa,policía,mujeres,acusar,VERB,nsubj
123,Lola Lago_Lejos de casa,humberto,hombres,inocente,ADJ,nsubj
128,Lola Lago_Lejos de casa,andrés,hombres,vivir,VERB,nsubj
177,Lola Lago_Lejos de casa,amiga,mujeres,viejo,ADJ,amod
192,Lola Lago_Lejos de casa,humberto,hombres,esconder,VERB,obj
215,Lola Lago_Lejos de casa,mujeres,mujeres,gustar,VERB,nsubj
436,Lola Lago_Lejos de casa,margarita,mujeres,coger,VERB,nsubj
479,Lola Lago_Lejos de casa,tony,hombres,pensar,VERB,nsubj
489,Lola Lago_Lejos de casa,la,mujeres,llamar,VERB,obj
546,Lola Lago_Lejos de casa,maría,mujeres,llamar,VERB,nsubj
589,Lola Lago_Lejos de casa,maría,mujeres,recordar,VERB,obj
685,Lola Lago_Lejos de casa,alberto,hombres,dar,VERB,nsubj
687,Lola Lago_Lejos de casa,la,mujeres,dar,VERB,obj
770,Lola Lago_Lejos de casa,la,mujeres,reconocí,VERB,obj
863,Lola Lago_Lejos de casa,trabajadores,hombres,extranjero,ADJ,amod
914,Lola Lago_Lejos de casa,chicos,hombres,extranjero,ADJ,amod
926,Lola Lago_Lejos de casa,policía,mujeres,buscar,VERB,nsubj
951,Lola Lago_Lejos de casa,detective,hombres,necesitar,VERB,obj
952,Lola Lago_Lejos de casa,detective,hombres,privado,ADJ,amod
969,Lola Lago_Lejos de casa,chico,hombres,llamar,VERB,obj
1013,Lola Lago_Lejos de casa,los,hombres,conocer,VERB,obj
1053,Lola Lago_Lejos de casa,policía,mujeres,buscar,VERB,nsubj
1153,Lola Lago_Lejos de casa,humberto,hombres,muerto,ADJ,nsubj
1199,Lola Lago_Lejos de casa,chico,hombres,tranquilo,ADJ,amod
1241,Lola Lago_Lejos de casa,policía,mujeres,decir,VERB,nsubj
1298,Lola Lago_Lejos de casa,ella,mujeres,sonreir,VERB,obj
1316,Lola Lago_Lejos de casa,ella,mujeres,bromear,VERB,nsubj
1369,Lola Lago_Lejos de casa,elias,hombres,conocer,VERB,obj
1378,Lola Lago_Lejos de casa,elias,hombres,tener,VERB,nsubj
1428,Lola Lago_Lejos de casa,elias,hombres,amigo,ADJ,nsubj
1437,Lola Lago_Lejos de casa,chico,hombres,colombiano,ADJ,amod
1470,Lola Lago_Lejos de casa,félix,hombres,conocer,VERB,obj
1605,Lola Lago_Lejos de casa,profesor,hombres,buen,ADJ,amod
1610,Lola Lago_Lejos de casa,félix,hombres,sonreír,VERB,nsubj
1627,Lola Lago_Lejos de casa,humberto,hombres,conocer,VERB,obj
1675,Lola Lago_Lejos de casa,elías,hombres,explicar,VERB,nsubj
1690,Lola Lago_Lejos de casa,laura,mujeres,saber,VERB,nsubj
1698,Lola Lago_Lejos de casa,mohamed,hombres,decir,VERB,nsubj
1811,Lola Lago_Lejos de casa,elías,hombres,preguntar,VERB,nsubj
1884,Lola Lago_Lejos de casa,laura,mujeres,encontrar,VERB,obj
1892,Lola Lago_Lejos de casa,camarero,hombres,decir,VERB,nsubj
1897,Lola Lago_Lejos de casa,laura,mujeres,decir,VERB,nsubj
2009,Lola Lago_Lejos de casa,ella,mujeres,guardar,VERB,nsubj
2024,Lola Lago_Lejos de casa,humberto,hombres,estar,VERB,nsubj
2031,Lola Lago_Lejos de casa,humberto,hombres,decir,VERB,nsubj
2045,Lola Lago_Lejos de casa,policía,mujeres,pensar,VERB,nsubj
2069,Lola Lago_Lejos de casa,laura,mujeres,sonreír,VERB,nsubj
2122,Lola Lago_Lejos de casa,policía,mujeres,detener,VERB,obj
2242,Lola Lago_Lejos de casa,carmela,mujeres,encontrar,VERB,obj
2300,Lola Lago_Lejos de casa,carmela,mujeres,trabajar,VERB,nsubj
2320,Lola Lago_Lejos de casa,amiga,mujeres,buen,ADJ,amod
2505,Lola Lago_Lejos de casa,socios,hombres,llamar,VERB,obj
2521,Lola Lago_Lejos de casa,ellos,hombres,llegar,VERB,nsubj
2609,Lola Lago_Lejos de casa,ella,mujeres,llamar,VERB,obj
2753,Lola Lago_Lejos de casa,paco,hombres,tener,VERB,nsubj
2763,Lola Lago_Lejos de casa,hombre,hombres,feliz,ADJ,amod
2766,Lola Lago_Lejos de casa,miguel,hombres,diferente,ADJ,nsubj
2830,Lola Lago_Lejos de casa,gabriela,mujeres,pasear,VERB,obj
2851,Lola Lago_Lejos de casa,prima,mujeres,lejano,ADJ,amod
2867,Lola Lago_Lejos de casa,la,mujeres,buscar,VERB,obj
2901,Lola Lago_Lejos de casa,miguel,hombres,poner,VERB,nsubj
2909,Lola Lago_Lejos de casa,chica,mujeres,nuevo,ADJ,amod
2979,Lola Lago_Lejos de casa,nena,mujeres,llames,VERB,obj
3053,Lola Lago_Lejos de casa,humberto,hombres,venir,VERB,nsubj
3142,Lola Lago_Lejos de casa,lola,mujeres,llamar,VERB,obj
3148,Lola Lago_Lejos de casa,detective,hombres,privado,ADJ,amod
3317,Lola Lago_Lejos de casa,hermano,hombres,mayor,ADJ,amod
3333,Lola Lago_Lejos de casa,policía,mujeres,agarrir,VERB,nsubj
3334,Lola Lago_Lejos de casa,policía,mujeres,españoaa,ADJ,amod
3554,Lola Lago_Lejos de casa,humberto,hombres,confiar,VERB,nsubj
3582,Lola Lago_Lejos de casa,amigo,hombres,quedar él,VERB,obj
3639,Lola Lago_Lejos de casa,policía,mujeres,buscar,VERB,nsubj
3660,Lola Lago_Lejos de casa,humberto,hombres,dejar,VERB,obj
3669,Lola Lago_Lejos de casa,ella,mujeres,encantado,ADJ,nsubj
3695,Lola Lago_Lejos de casa,humberto,hombres,parecer,VERB,nsubj
3983,Lola Lago_Lejos de casa,inspector,hombres,llevar,VERB,obj
4209,Lola Lago_Lejos de casa,socios,hombres,pensár,VERB,nsubj
4395,Lola Lago_Lejos de casa,chico,hombres,comer,VERB,nsubj
4443,Lola Lago_Lejos de casa,carmela,mujeres,conocer,VERB,obj
4509,Lola Lago_Lejos de casa,prima,mujeres,argentino,ADJ,amod
4568,Lola Lago_Lejos de casa,elias,hombres,dar,VERB,nsubj
4588,Lola Lago_Lejos de casa,elias,hombres,decir,VERB,nsubj
4670,Lola Lago_Lejos de casa,elías,hombres,decir,VERB,nsubj
4684,Lola Lago_Lejos de casa,amigo,hombres,mejor,ADJ,amod
4813,Lola Lago_Lejos de casa,andrés,hombres,poner,VERB,nsubj
4843,Lola Lago_Lejos de casa,andrés,hombres,quedar,VERB,nsubj
4883,Lola Lago_Lejos de casa,andrés,hombres,saber,VERB,nsubj
4975,Lola Lago_Lejos de casa,andrés,hombres,murmurar,VERB,obj
5035,Lola Lago_Lejos de casa,andrés,hombres,ver,VERB,nsubj
5135,Lola Lago_Lejos de casa,andrés,hombres,saber,VERB,nsubj
5170,Lola Lago_Lejos de casa,andrés,hombres,contestar,VERB,nsubj
5520,Lola Lago_Lejos de casa,él,hombres,decir,VERB,nsubj
5556,Lola Lago_Lejos de casa,gil,hombres,creer,VERB,nsubj
5574,Lola Lago_Lejos de casa,él,hombres,decir,VERB,nsubj
5602,Lola Lago_Lejos de casa,detective,mujeres,necesitar,VERB,obj
5603,Lola Lago_Lejos de casa,detective,hombres,privado,ADJ,amod
5636,Lola Lago_Lejos de casa,inspector,hombres,contento,ADJ,nsubj
5710,Lola Lago_Lejos de casa,humberto,hombres,salir,VERB,nsubj
5735,Lola Lago_Lejos de casa,chico,hombres,cantar,VERB,nsubj
5768,Lola Lago_Lejos de casa,humberto,hombres,sonreír,VERB,nsubj
5822,Lola Lago_Lejos de casa,carmela,mujeres,decir,VERB,nsubj
5850,Lola Lago_Lejos de casa,maría,mujeres,llamar,VERB,obj
6149,Lola Lago_Lejos de casa,paco,hombres,salir,VERB,nsubj
6192,Lola Lago_Lejos de casa,elias,hombres,salir,VERB,nsubj
6216,Lola Lago_Lejos de casa,paco,hombres,decir,VERB,nsubj
6245,Lola Lago_Lejos de casa,él,hombres,desmayar,VERB,nsubj
6296,Lola Lago_Lejos de casa,policía,mujeres,hablar,VERB,obj
6360,Lola Lago_Lejos de casa,paco,hombres,proponer,VERB,nsubj
6377,Lola Lago_Lejos de casa,miguel,hombres,decir,VERB,nsubj
6409,Lola Lago_Lejos de casa,carmela,mujeres,presentar,VERB,obj
6442,Lola Lago_Lejos de casa,humberto,hombres,feliz,ADJ,nsubj
6473,Lola Lago_Lejos de casa,félix,hombres,estar,VERB,nsubj
6483,Lola Lago_Lejos de casa,mohamed,hombres,explicar él,VERB,obj
6553,Lola Lago_Lejos de casa,trabajadores,hombres,extranjero,ADJ,amod
6582,Lola Lago_Lejos de casa,chico,hombres,pasar,VERB,obj
22,Lola Lago_Poderoso caballero,paco,hombres,trabajar,VERB,nsubj
81,Lola Lago_Poderoso caballero,ella,mujeres,saber,VERB,nsubj
136,Lola Lago_Poderoso caballero,amiga,mujeres,viejo,ADJ,amod
159,Lola Lago_Poderoso caballero,mujeres,mujeres,gustar,VERB,nsubj
163,Lola Lago_Poderoso caballero,caballero,hombres,poderoso,ADJ,amod
166,Lola Lago_Poderoso caballero,don,hombres,invitar,VERB,nsubj
185,Lola Lago_Poderoso caballero,carmela,mujeres,invitar,VERB,nsubj
196,Lola Lago_Poderoso caballero,amiga,mujeres,buen,ADJ,amod
203,Lola Lago_Poderoso caballero,mujer,mujeres,mayor,ADJ,amod
211,Lola Lago_Poderoso caballero,madre,mujeres,segundo,ADJ,amod
298,Lola Lago_Poderoso caballero,carmela,mujeres,invitar,VERB,obj
315,Lola Lago_Poderoso caballero,lola,mujeres,encantar,VERB,obj
347,Lola Lago_Poderoso caballero,sobrinos,hombres,venir,VERB,nsubj
528,Lola Lago_Poderoso caballero,él,hombres,reconocer,VERB,nsubj
619,Lola Lago_Poderoso caballero,carmela,mujeres,comprar él,VERB,nsubj
681,Lola Lago_Poderoso caballero,tony,hombres,enfadar,VERB,obj
740,Lola Lago_Poderoso caballero,feliciano,hombres,enamorado,ADJ,nsubj
747,Lola Lago_Poderoso caballero,paco,hombres,gastar,VERB,nsubj
772,Lola Lago_Poderoso caballero,novia,mujeres,nuevo,ADJ,amod
975,Lola Lago_Poderoso caballero,carmela,mujeres,hacer,VERB,obj
1132,Lola Lago_Poderoso caballero,paco,hombres,durar,VERB,obj
1249,Lola Lago_Poderoso caballero,miguel,hombres,llamar,VERB,nsubj
1505,Lola Lago_Poderoso caballero,carmela,mujeres,venir,VERB,nsubj
1554,Lola Lago_Poderoso caballero,carmela,mujeres,poner,VERB,nsubj
1658,Lola Lago_Poderoso caballero,novio,hombres,gustar,VERB,nsubj
1659,Lola Lago_Poderoso caballero,novio,hombres,tuyo,ADJ,amod
1692,Lola Lago_Poderoso caballero,carmela,mujeres,confesar,VERB,nsubj
1915,Lola Lago_Poderoso caballero,paco,hombres,preguntar,VERB,nsubj
1954,Lola Lago_Poderoso caballero,novia,mujeres,africano,ADJ,amod
2013,Lola Lago_Poderoso caballero,miguel,hombres,decir,VERB,nsubj
2019,Lola Lago_Poderoso caballero,paco,hombres,llegar,VERB,nsubj
2051,Lola Lago_Poderoso caballero,margarita,mujeres,anunciar,VERB,nsubj
2085,Lola Lago_Poderoso caballero,feliciano,hombres,empezar,VERB,nsubj
2221,Lola Lago_Poderoso caballero,carmela,mujeres,pasar,VERB,nsubj
2361,Lola Lago_Poderoso caballero,feliciano,hombres,mirar,VERB,nsubj
2364,Lola Lago_Poderoso caballero,margarita,mujeres,mirar,VERB,obj
2368,Lola Lago_Poderoso caballero,miguel,hombres,contar,VERB,nsubj
2372,Lola Lago_Poderoso caballero,paco,hombres,contar,VERB,obj
2421,Lola Lago_Poderoso caballero,paco,hombres,valer,VERB,obj
2492,Lola Lago_Poderoso caballero,nena,mujeres,llames,VERB,obj
2495,Lola Lago_Poderoso caballero,paco,hombres,llamar,VERB,nsubj
2501,Lola Lago_Poderoso caballero,nena,mujeres,llamar,VERB,obj
2596,Lola Lago_Poderoso caballero,guillermo,hombres,ser,VERB,nsubj
2612,Lola Lago_Poderoso caballero,él,hombres,ir,VERB,obj
2620,Lola Lago_Poderoso caballero,carmela,mujeres,preguntar,VERB,obj
2626,Lola Lago_Poderoso caballero,madre,mujeres,enfermo,ADJ,nsubj
2640,Lola Lago_Poderoso caballero,guillermo,hombres,ser,VERB,nsubj
2690,Lola Lago_Poderoso caballero,mujer,mujeres,morir,VERB,nsubj
2700,Lola Lago_Poderoso caballero,ella,mujeres,morir,VERB,nsubj
2703,Lola Lago_Poderoso caballero,guillermo,hombres,venir,VERB,nsubj
2718,Lola Lago_Poderoso caballero,hijos,hombres,tener,VERB,obj
2746,Lola Lago_Poderoso caballero,chica,mujeres,casado,ADJ,nsubj
2763,Lola Lago_Poderoso caballero,los,hombres,tener,VERB,obj
2781,Lola Lago_Poderoso caballero,guillermo,hombres,tener,VERB,nsubj
2923,Lola Lago_Poderoso caballero,trabajadores,hombres,tener,VERB,obj
2925,Lola Lago_Poderoso caballero,los,hombres,querer,VERB,obj
2938,Lola Lago_Poderoso caballero,trabajadores,hombres,tener,VERB,nsubj
2973,Lola Lago_Poderoso caballero,novio,hombres,tener,VERB,obj
2974,Lola Lago_Poderoso caballero,novio,hombres,maravilloso,ADJ,amod
3023,Lola Lago_Poderoso caballero,carmela,mujeres,prometer,VERB,nsubj
3083,Lola Lago_Poderoso caballero,feliciano,hombres,ayudar,VERB,nsubj
3106,Lola Lago_Poderoso caballero,margarita,mujeres,ver,VERB,obj
3128,Lola Lago_Poderoso caballero,margarita,mujeres,lindo,ADJ,nsubj
3157,Lola Lago_Poderoso caballero,feliciano,hombres,encantado,ADJ,nsubj
3219,Lola Lago_Poderoso caballero,carmela,mujeres,pasar,VERB,nsubj
3291,Lola Lago_Poderoso caballero,novio,hombres,necesitar,VERB,obj
3323,Lola Lago_Poderoso caballero,novio,hombres,conseguir,VERB,nsubj
3329,Lola Lago_Poderoso caballero,margarita,mujeres,preguntárselo,VERB,obj
3377,Lola Lago_Poderoso caballero,feliciano,hombres,conseguir,VERB,nsubj
3551,Lola Lago_Poderoso caballero,carmela,mujeres,llorar,VERB,nsubj
3584,Lola Lago_Poderoso caballero,guillermo,hombres,pasar,VERB,obj
3682,Lola Lago_Poderoso caballero,guillermo,hombres,suicidar,VERB,nsubj
3685,Lola Lago_Poderoso caballero,novio,hombres,antiguo,ADJ,amod
3755,Lola Lago_Poderoso caballero,secretaria,mujeres,avisar,VERB,nsubj
3759,Lola Lago_Poderoso caballero,carmela,mujeres,avisar,VERB,obj
3783,Lola Lago_Poderoso caballero,la,mujeres,pensar,VERB,obj
3822,Lola Lago_Poderoso caballero,guillermo,hombres,entender,VERB,nsubj
3969,Lola Lago_Poderoso caballero,nena,mujeres,llames,VERB,obj
4075,Lola Lago_Poderoso caballero,paco,hombres,acompañar yo,VERB,nsubj
4098,Lola Lago_Poderoso caballero,carmela,mujeres,preguntar él,VERB,obj
4122,Lola Lago_Poderoso caballero,la,mujeres,convencer,VERB,obj
4226,Lola Lago_Poderoso caballero,carmela,mujeres,tener,VERB,nsubj
4266,Lola Lago_Poderoso caballero,la,mujeres,apuntar,VERB,obj
4284,Lola Lago_Poderoso caballero,paco,hombres,llamar,VERB,obj
4306,Lola Lago_Poderoso caballero,miguel,hombres,llamar,VERB,obj
4504,Lola Lago_Poderoso caballero,socios,hombres,aceptar,VERB,nsubj
4533,Lola Lago_Poderoso caballero,domingo,hombres,multimillonario,ADJ,nsubj
4540,Lola Lago_Poderoso caballero,guillermo,hombres,multimillonario,ADJ,nsubj
4581,Lola Lago_Poderoso caballero,él,hombres,solo,ADJ,amod
4611,Lola Lago_Poderoso caballero,miguel,hombres,venir,VERB,nsubj
4711,Lola Lago_Poderoso caballero,la,mujeres,abrir,VERB,obj
4711,Lola Lago_Poderoso caballero,miguel,hombres,abrir,VERB,obj
4739,Lola Lago_Poderoso caballero,miguel,hombres,preguntar,VERB,nsubj
4774,Lola Lago_Poderoso caballero,miguel,hombres,murmurar,VERB,nsubj
4883,Lola Lago_Poderoso caballero,miguel,hombres,buscar,VERB,obj
4968,Lola Lago_Poderoso caballero,la,mujeres,tener,VERB,obj
5062,Lola Lago_Poderoso caballero,carmela,mujeres,enseñar,VERB,obj
5128,Lola Lago_Poderoso caballero,secretaria,mujeres,llamar,VERB,obj
5147,Lola Lago_Poderoso caballero,secretaria,mujeres,hablar,VERB,obj
5148,Lola Lago_Poderoso caballero,secretaria,mujeres,particular,ADJ,amod
5226,Lola Lago_Poderoso caballero,amiga,mujeres,buen,ADJ,amod
5258,Lola Lago_Poderoso caballero,señor,hombres,morir,VERB,nsubj
5284,Lola Lago_Poderoso caballero,señor,hombres,hablar,VERB,nsubj
5412,Lola Lago_Poderoso caballero,guillermo,hombres,escribir,VERB,nsubj
5431,Lola Lago_Poderoso caballero,paco,hombres,proponer él,VERB,obj
5475,Lola Lago_Poderoso caballero,socios,hombres,explicar,VERB,obj
5543,Lola Lago_Poderoso caballero,miguel,hombres,preguntar,VERB,nsubj
5556,Lola Lago_Poderoso caballero,paco,hombres,llegar,VERB,nsubj
5614,Lola Lago_Poderoso caballero,lola,mujeres,pasta,ADJ,nsubj
5716,Lola Lago_Poderoso caballero,paco,hombres,sentir,VERB,nsubj
5720,Lola Lago_Poderoso caballero,humphrey,hombres,sentir,VERB,obj
5881,Lola Lago_Poderoso caballero,socios,hombres,llamar,VERB,obj
5915,Lola Lago_Poderoso caballero,secretarias,mujeres,tener,VERB,obj
5962,Lola Lago_Poderoso caballero,paco,hombres,preguntar,VERB,nsubj
6074,Lola Lago_Poderoso caballero,hija,mujeres,Bueno,INTJ,amod
6116,Lola Lago_Poderoso caballero,paco,hombres,esconder,VERB,nsubj
6292,Lola Lago_Poderoso caballero,la,mujeres,buscar,VERB,obj
6292,Lola Lago_Poderoso caballero,mismo,hombres,buscar,VERB,obj
6329,Lola Lago_Poderoso caballero,amiga,mujeres,buscar,VERB,obj
6411,Lola Lago_Poderoso caballero,miguel,hombres,preguntar,VERB,nsubj
6523,Lola Lago_Poderoso caballero,miguel,hombres,preguntar,VERB,obj
6582,Lola Lago_Poderoso caballero,paco,hombres,decir,VERB,nsubj
6756,Lola Lago_Poderoso caballero,hijo,hombres,pasar,VERB,obj
6829,Lola Lago_Poderoso caballero,la,mujeres,explicar,VERB,obj
6892,Lola Lago_Poderoso caballero,carmela,mujeres,venir,VERB,nsubj
6920,Lola Lago_Poderoso caballero,los,hombres,traer,VERB,obj
7045,Lola Lago_Poderoso caballero,guillermo,hombres,gustar,VERB,obj
7073,Lola Lago_Poderoso caballero,padre,hombres,multimillonario,ADJ,amod
7124,Lola Lago_Poderoso caballero,señor,hombres,hablar,VERB,obj
7184,Lola Lago_Poderoso caballero,graciela,mujeres,mire,VERB,nsubj
7211,Lola Lago_Poderoso caballero,señor,hombres,hablar,VERB,obj
7235,Lola Lago_Poderoso caballero,amiga,mujeres,íntimo,ADJ,amod
7281,Lola Lago_Poderoso caballero,hijo,hombres,estar,VERB,nsubj
7300,Lola Lago_Poderoso caballero,señor,hombres,pasar,VERB,obj
7327,Lola Lago_Poderoso caballero,jet,mujeres,madrileño,ADJ,amod
7350,Lola Lago_Poderoso caballero,padre,hombres,hablar,VERB,nsubj
7361,Lola Lago_Poderoso caballero,él,hombres,morir,VERB,nsubj
7480,Lola Lago_Poderoso caballero,margarita,mujeres,hablar,VERB,nsubj
7490,Lola Lago_Poderoso caballero,feliciano,hombres,sentado,ADJ,nsubj
7514,Lola Lago_Poderoso caballero,miguel,hombres,enseñar,VERB,obj
7520,Lola Lago_Poderoso caballero,novias,mujeres,último,ADJ,amod
7548,Lola Lago_Poderoso caballero,miguel,hombres,reunir,VERB,obj
7585,Lola Lago_Poderoso caballero,chema,hombres,decir,VERB,obj
7619,Lola Lago_Poderoso caballero,chema,hombres,decir,VERB,nsubj
7635,Lola Lago_Poderoso caballero,abogados,hombres,presentar,VERB,obj
7654,Lola Lago_Poderoso caballero,joven,hombres,típico,ADJ,amod
7677,Lola Lago_Poderoso caballero,padre,hombres,contar,VERB,nsubj
7713,Lola Lago_Poderoso caballero,padre,hombres,decir,VERB,nsubj
7783,Lola Lago_Poderoso caballero,padre,hombres,dejar,VERB,nsubj
7831,Lola Lago_Poderoso caballero,padre,hombres,decir,VERB,nsubj
7841,Lola Lago_Poderoso caballero,padre,hombres,morir,VERB,nsubj
7869,Lola Lago_Poderoso caballero,miguel,hombres,hacer,VERB,nsubj
7915,Lola Lago_Poderoso caballero,paco,hombres,acercar,VERB,nsubj
7948,Lola Lago_Poderoso caballero,chema,hombres,decir,VERB,obj
7960,Lola Lago_Poderoso caballero,paco,hombres,contestar,VERB,nsubj
7985,Lola Lago_Poderoso caballero,secretaria,mujeres,estar,VERB,nsubj
8011,Lola Lago_Poderoso caballero,chema,hombres,gustar,VERB,nsubj
8021,Lola Lago_Poderoso caballero,paco,hombres,tener,VERB,nsubj
8072,Lola Lago_Poderoso caballero,miguel,hombres,decir,VERB,nsubj
8186,Lola Lago_Poderoso caballero,lola,mujeres,estar,VERB,obj
8206,Lola Lago_Poderoso caballero,paco,hombres,decir,VERB,obj
8251,Lola Lago_Poderoso caballero,guillermo,hombres,ver,VERB,obj
8298,Lola Lago_Poderoso caballero,miguel,hombres,decir,VERB,nsubj
8314,Lola Lago_Poderoso caballero,paco,hombres,chulo,ADJ,nsubj
8452,Lola Lago_Poderoso caballero,guillermo,hombres,tener,VERB,nsubj
8513,Lola Lago_Poderoso caballero,señora,mujeres,mayor,ADJ,amod
8518,Lola Lago_Poderoso caballero,hija,mujeres,pequeño,ADJ,amod
8527,Lola Lago_Poderoso caballero,chema,hombres,tener,VERB,obj
8559,Lola Lago_Poderoso caballero,hija,mujeres,guapísimo,ADJ,nsubj
8577,Lola Lago_Poderoso caballero,novio,hombres,necesitar,VERB,obj
8664,Lola Lago_Poderoso caballero,miguel,hombres,tener,VERB,nsubj
8673,Lola Lago_Poderoso caballero,guillermo,hombres,suicidar,VERB,nsubj
8756,Lola Lago_Poderoso caballero,guillermo,hombres,durar,VERB,nsubj
8790,Lola Lago_Poderoso caballero,miguel,hombres,llamar,VERB,obj
8809,Lola Lago_Poderoso caballero,miguel,hombres,sentir,VERB,obj
8819,Lola Lago_Poderoso caballero,amiga,mujeres,tener,VERB,obj
8917,Lola Lago_Poderoso caballero,miguel,hombres,tener,VERB,nsubj
8935,Lola Lago_Poderoso caballero,paco,hombres,preguntar,VERB,nsubj
8943,Lola Lago_Poderoso caballero,lola,mujeres,llamar,VERB,nsubj
8963,Lola Lago_Poderoso caballero,miguelito,hombres,sentir,VERB,obj
8973,Lola Lago_Poderoso caballero,amiga,mujeres,llamar,VERB,obj
9166,Lola Lago_Poderoso caballero,la,mujeres,llamar,VERB,obj
9255,Lola Lago_Poderoso caballero,guillermo,hombres,grabar,VERB,nsubj
9262,Lola Lago_Poderoso caballero,paco,hombres,venir,VERB,nsubj
9357,Lola Lago_Poderoso caballero,paco,hombres,llevar,VERB,nsubj
9373,Lola Lago_Poderoso caballero,novia,mujeres,trabajar,VERB,nsubj
9379,Lola Lago_Poderoso caballero,miguel,hombres,revisar,VERB,nsubj
9402,Lola Lago_Poderoso caballero,guillermo,hombres,escribir,VERB,nsubj
9419,Lola Lago_Poderoso caballero,la,mujeres,leer,VERB,obj
9604,Lola Lago_Poderoso caballero,paco,hombres,llevar,VERB,nsubj
9611,Lola Lago_Poderoso caballero,paco,hombres,llegar,VERB,nsubj
9700,Lola Lago_Poderoso caballero,paco,hombres,decir,VERB,obj
9718,Lola Lago_Poderoso caballero,miguel,hombres,sacar,VERB,nsubj
9757,Lola Lago_Poderoso caballero,benito,hombres,llamar,VERB,obj
9792,Lola Lago_Poderoso caballero,tony,hombres,hablar,VERB,obj
9839,Lola Lago_Poderoso caballero,jefa,mujeres,llamar,VERB,nsubj
9859,Lola Lago_Poderoso caballero,ella,mujeres,pagar,VERB,nsubj
